Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI,VCI
date,,,,,,,,,,,,
2017-11-01,0.0,0.0,62.6,62.9,62.5,62.6,45500,64000,14.84,2849000000,4006400000,109500
2017-11-02,0.0,0.0,63.4,63.4,62.6,62.6,85810,200000,14.84,5403000000,12600000000,285810
2017-11-03,0.0,0.0,62.6,63.9,62.6,62.6,47140,166000,14.84,2968000000,10458000000,213140
2017-11-06,2.3,3.67,63.0,64.9,62.7,64.9,76070,100000,15.39,4863000000,6350000000,176070
2017-11-07,0.0,0.0,65.5,65.5,64.9,64.9,12070,290000,15.39,784000000,18850000000,302070
2017-11-08,-0.1,-0.15,63.1,64.9,63.1,64.8,7040,0,15.37,454000000,0,7040
2017-11-09,0.1,0.15,64.8,65.0,64.5,64.9,109910,550000,15.39,7118000000,35750000000,659910
2017-11-10,0.1,0.15,63.1,65.2,63.1,65.0,48250,0,15.41,3128000000,0,48250
2017-11-13,0.0,0.0,64.9,65.8,64.9,65.0,72610,0,15.41,4719000000,0,72610
2017-11-14,4.5,6.92,65.0,69.5,64.1,69.5,385270,300000,16.48,25816000000,20050000000,685270
2017-11-15,1.5,2.16,71.0,72.0,68.2,71.0,140430,347200,16.84,9928000000,24304000000,487630
2017-11-16,1.0,1.41,68.6,72.0,68.6,72.0,53800,108890,17.07,3819000000,7731190000,162690
2017-11-17,-0.5,-0.69,70.2,73.0,70.1,71.5,193880,95000,16.96,13867000000,6792500000,288880
2017-11-20,0.0,0.0,70.1,71.5,70.0,71.5,74840,0,16.96,5267000000,0,74840
2017-11-21,-0.5,-0.7,71.5,72.0,70.5,71.0,96450,0,16.84,6866000000,0,96450
2017-11-22,1.0,1.41,71.0,72.0,70.0,72.0,84430,100000,17.07,6003000000,7100000000,184430
2017-11-23,-0.5,-0.69,72.0,72.0,70.4,71.5,26590,300000,16.96,1902000000,21300000000,326590
2017-11-24,-0.5,-0.7,71.5,71.9,71.0,71.0,39360,0,16.84,2807000000,0,39360
2017-11-27,-0.3,-0.42,72.0,73.0,70.6,70.7,242510,100000,16.77,17280000000,7100000000,342510
2017-11-28,0.3,0.42,70.8,71.9,70.5,71.0,28250,0,16.84,2000000000,0,28250
2017-11-29,-0.5,-0.7,70.7,72.0,70.0,70.5,62140,25000,16.72,4395000000,1775000000,87140
2017-11-30,0.8,1.13,71.9,71.9,71.0,71.3,49130,614300,16.91,3512000000,43615300000,663430
2017-12-01,-0.3,-0.42,71.2,71.3,71.0,71.0,16590,0,16.84,1179000000,0,16590
2017-12-04,0.9,1.27,71.0,71.9,71.0,71.9,45170,100000,17.05,3240000000,7175000000,145170
2017-12-05,3.0,4.17,72.1,75.0,71.9,74.9,78220,100000,17.76,5752000000,7250000000,178220
2017-12-06,-1.4,-1.87,74.9,74.9,73.0,73.5,80270,0,17.43,5912000000,0,80270
2017-12-07,-0.6,-0.82,73.0,73.0,72.2,72.9,26560,0,17.29,1927000000,0,26560
2017-12-08,0.1,0.14,72.5,73.5,72.5,73.0,103770,0,17.31,7586000000,0,103770
2017-12-11,-1.5,-2.05,70.5,73.8,70.5,71.5,50600,0,16.96,3663000000,0,50600
2017-12-12,0.0,0.0,71.0,71.5,70.5,71.5,17170,150000,16.96,1216000000,10725000000,167170
2017-12-13,0.5,0.7,74.0,74.0,71.0,72.0,32510,100000,17.07,2310000000,7150000000,132510
2017-12-14,-0.1,-0.14,72.0,73.4,71.9,71.9,17620,250000,17.05,1269000000,18000000000,267620
2017-12-15,0.1,0.14,71.9,72.0,71.1,72.0,52930,0,17.07,3792360000,0,52930
