Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM,VHM
date,,,,,,,,,,,,
2019-11-29,0.3,0.33,91.6,92.0,90.8,91.9,2839310,100000,67.72,260427000000,9172000000,2939310
2019-12-02,0.0,0.0,92.5,93.0,91.4,91.9,4407620,64825,67.72,408186000000,5979887500,4472445
2019-12-03,-0.1,-0.11,91.2,92.3,89.5,91.8,3357960,30564000,67.64,304331000000,2805805800000,33921960
2019-12-04,0.0,0.0,91.7,92.3,90.6,91.8,2450900,734000,67.64,223412000000,66899420000,3184900
2019-12-05,0.2,0.22,92.8,93.5,91.8,92.0,3418400,20000,67.79,317024000000,1852200000,3438400
2019-12-06,0.0,0.0,92.0,92.2,91.6,92.0,2525080,0,67.79,232042000000,0,2525080
2019-12-09,0.0,0.0,92.0,93.0,91.5,92.0,625460,0,67.79,57564000000,0,625460
2019-12-10,-0.5,-0.54,92.3,92.3,88.0,91.5,1548550,38200,67.42,140421000000,3474290000,1586750
2019-12-11,-0.4,-0.44,91.3,91.5,89.4,91.1,645660,0,67.13,58402000000,0,645660
2019-12-12,0.1,0.11,91.1,91.2,90.0,91.2,884980,0,67.2,80140000000,0,884980
2019-12-13,-2.1,-2.3,91.2,91.4,89.1,89.1,419210,63730,65.65,37832000000,5789870500,482940
2019-12-16,-3.0,-3.37,87.6,88.5,85.6,86.1,1437780,352920,63.44,124832000000,30496412000,1790700
2019-12-17,-0.6,-0.7,86.1,87.0,84.6,85.5,859640,778490,63.0,73715000000,66721195000,1638130
2019-12-18,-1.6,-1.87,84.7,85.5,83.0,83.9,1339840,196890,61.82,112618000000,16522821000,1536730
2019-12-19,0.0,0.0,83.8,85.0,82.5,83.9,1047500,85660,61.82,88152000000,7186874000,1133160
2019-12-20,0.3,0.36,84.0,85.6,84.0,84.2,1525190,3000000,62.04,128887000000,252000000000,4525190
2019-12-23,-0.4,-0.48,85.0,85.0,83.6,83.8,568720,50000,61.75,47861000000,4196500000,618720
