Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB
date,,,,,,,,,,,,
2021-07-13,0.4,0.75,54.1,54.3,52.8,53.9,20072400,3156000,53.9,1077013000000,172728000000,23228400
2021-07-14,-2.9,-5.38,53.7,53.8,50.6,51.0,33443400,9820300,51.0,1743416000000,528706280000,43263700
2021-07-15,1.1,2.16,51.0,53.2,50.8,52.1,20322400,1960800,52.1,1057424000000,106863600000,22283200
2021-07-16,-0.5,-0.96,52.6,52.9,51.6,51.6,13987500,7490840,51.6,730410000000,390736264000,21478340
2021-07-19,-3.6,-6.98,50.0,50.9,48.0,48.0,39327900,200000,48.0,1935871000000,11040000000,39527900
2021-07-20,1.5,3.13,48.3,49.6,47.0,49.5,23861200,213600,49.5,1147945000000,10918680000,24074800
2021-07-21,0.8,1.62,50.6,51.4,49.6,50.3,18598700,6887000,50.3,943702000000,342562700000,25485700
2021-07-22,0.8,1.59,50.1,51.5,49.8,51.1,13886900,227700,51.1,705667000000,12250260000,14114600
2021-07-23,-1.6,-3.13,50.6,51.1,49.5,49.5,20067800,870000,49.5,1009382000000,41700000000,20937800
2021-07-26,-0.5,-1.01,49.0,49.65,48.7,49.0,14424400,364823,49.0,707920000000,17934099150,14789223
2021-07-27,0.75,1.53,50.0,50.3,49.55,49.75,13266100,1676400,49.75,661388000000,85073360000,14942500
2021-07-28,-0.05,-0.1,49.75,50.3,49.5,49.7,7468600,0,49.7,372353000000,0,7468600
2021-07-29,0.9,1.81,50.1,50.8,50.0,50.6,12542100,258200,50.6,632580000000,13446420000,12800300
2021-07-30,0.5,0.99,50.7,51.6,50.5,51.1,16932500,438000,51.1,865889000000,23695800000,17370500
2021-08-02,-0.3,-0.59,51.0,51.4,50.6,50.8,14030000,200000,50.8,716149000000,10560000000,14230000
2021-08-03,1.0,1.97,50.8,52.0,50.8,51.8,22927700,0,51.8,1180897000000,0,22927700
2021-08-04,0.2,0.39,52.5,52.6,51.8,52.0,19177300,50000,52.0,1002066000000,2750000000,19227300
2021-08-05,0.5,0.96,51.9,52.7,51.7,52.5,12021200,500000,52.5,628937000000,27240000000,12521200
2021-08-06,-0.7,-1.33,52.5,53.2,51.8,51.8,16084300,1614300,51.8,844236000000,87970230000,17698600
2021-08-09,0.7,1.35,51.5,52.7,51.3,52.5,15208100,150000,52.5,788587000000,7285000000,15358100
2021-08-10,-0.2,-0.38,53.0,53.0,51.9,52.3,12265300,150000,52.3,642292000000,7335000000,12415300
2021-08-11,0.0,0.0,52.3,53.5,51.9,52.3,20471000,1060000,52.3,1078719000000,58664000000,21531000
2021-08-12,-0.3,-0.57,52.4,53.0,52.0,52.0,11779000,50000,52.0,617266000000,2775000000,11829000
2021-08-13,0.2,0.38,52.0,52.2,51.1,52.2,15402000,567300,52.2,796356000000,31091880000,15969300
2021-08-16,1.8,3.45,52.3,54.4,52.1,54.0,30299500,300000,54.0,1611070000000,16310000000,30599500
2021-08-17,-0.7,-1.3,54.3,54.7,52.8,53.3,16002700,1688100,53.3,860409000000,96378110000,17690800
2021-08-18,-0.5,-0.94,53.0,53.5,52.5,52.8,12905800,7674600,52.8,684655000000,405092200000,20580400
2021-08-19,0.2,0.38,52.5,53.3,52.1,53.0,18765300,350000,53.0,986255000000,17202500000,19115300
2021-08-20,-2.5,-4.72,52.8,53.0,49.8,50.5,31461200,490000,50.5,1619822000000,26642000000,31951200
2021-08-23,-1.75,-3.47,50.3,50.8,48.75,48.75,26003500,473400,48.75,1286597000000,24513600000,26476900
2021-08-24,0.25,0.51,48.75,49.2,48.4,49.0,16213400,540000,49.0,791188000000,28080000000,16753400
2021-08-25,-5.45,-9.98,48.9,49.2,48.5,49.15,9431100,97840,49.15,461897000000,4870816000,9528940
2021-08-26,-0.85,-1.73,49.3,49.35,48.2,48.3,10111900,95000,48.3,493395000000,4987500000,10206900
2021-08-27,-0.25,-0.52,47.8,48.15,47.0,48.05,19689500,0,48.05,935881000000,0,19689500
2021-08-30,1.15,2.39,48.6,49.4,48.1,49.2,12298900,2178000,49.2,597900000000,108900000000,14476900
2021-08-31,-0.7,-1.42,49.5,49.5,47.0,48.5,7773900,40000,48.5,380362000000,2080000000,7813900
2021-09-01,-0.2,-0.41,48.2,48.95,48.2,48.3,8530000,0,48.3,412907000000,0,8530000
2021-09-06,0.65,1.35,48.65,48.95,47.9,48.95,12880500,593000,48.95,622875000000,29650000000,13473500
2021-09-07,0.7,1.43,49.05,50.4,49.05,49.65,11611100,620000,49.65,576608000000,30840000000,12231100
2021-09-08,-0.85,-1.71,49.6,49.65,48.6,48.8,7150900,82664,48.8,351958000000,3819076800,7233564
2021-09-09,0.5,1.02,48.5,49.5,48.5,49.3,7854400,200000,49.3,383855000000,9080000000,8054400
2021-09-10,0.0,0.0,49.8,49.8,49.0,49.3,7222000,2626000,49.3,356624000000,131300000000,9848000
2021-09-13,-0.35,-0.71,49.15,49.45,48.9,48.95,6802200,736000,48.95,334323000000,36797000000,7538200
2021-09-14,-0.45,-0.92,48.95,49.1,48.5,48.5,6142500,0,48.5,299732000000,0,6142500
2021-09-15,-0.1,-0.21,48.2,48.8,48.1,48.4,5037600,180000,48.4,244280000000,8612000000,5217600
2021-09-16,0.7,1.45,48.9,49.15,48.6,49.1,5523500,40000,49.1,270249000000,1840000000,5563500
2021-09-17,0.65,1.32,49.2,49.9,49.2,49.75,8274500,0,49.75,410387000000,0,8274500
2021-09-20,0.95,1.91,50.5,51.6,50.1,50.7,13074700,5658400,50.7,666827000000,282545400000,18733100
2021-09-21,-0.3,-0.59,50.1,50.9,49.75,50.4,10058100,331900,50.4,505964000000,17988980000,10390000
2021-09-22,0.1,0.2,50.9,50.9,49.9,50.5,4960100,240000,50.5,249183000000,11820000000,5200100
2021-09-23,-0.3,-0.59,50.6,51.3,50.0,50.2,8627900,42000,50.2,435571000000,2142000000,8669900
2021-09-24,0.4,0.8,50.7,51.5,50.3,50.6,7364700,120000,50.6,374496000000,5954000000,7484700
2021-09-27,-1.1,-2.17,50.7,51.1,49.5,49.5,6850300,5476000,49.5,344849000000,280017600000,12326300
2021-09-28,0.3,0.61,49.3,49.85,48.8,49.8,5568700,767000,49.8,274512000000,40490300000,6335700
2021-09-29,-0.4,-0.8,49.2,49.75,48.9,49.4,5676700,545000,49.4,279718000000,25425000000,6221700
2021-09-30,0.2,0.4,49.7,50.4,49.6,49.6,5275100,681000,49.6,263541000000,33660000000,5956100
2021-10-01,-0.6,-1.21,49.6,49.8,48.9,49.0,6502800,665000,49.0,320387000000,33267200000,7167800
2021-10-04,-0.65,-1.33,48.8,48.95,48.3,48.35,9510600,0,48.35,461012000000,0,9510600
2021-10-05,0.75,1.55,48.6,49.2,48.6,49.1,5889900,313000,49.1,288172000000,15642400000,6202900
2021-10-06,1.2,2.44,49.45,50.5,49.2,50.3,8579800,6008010,50.3,427175000000,314458525000,14587810
2021-10-07,-0.3,-0.6,50.6,50.8,50.0,50.0,5414900,368000,50.0,272705000000,18538100000,5782900
2021-10-08,0.7,1.4,50.1,50.9,50.0,50.7,7634900,537000,50.7,385622000000,26985300000,8171900
2021-10-11,2.3,4.54,51.0,53.0,51.0,53.0,23096400,2274000,53.0,1207575000000,114486300000,25370400
2021-10-12,0.0,0.0,53.4,53.4,52.6,53.0,14216500,60000,53.0,753561000000,3396000000,14276500
2021-10-13,-0.6,-1.13,53.0,53.2,52.3,52.4,14188100,916500,52.4,748479000000,51965550000,15104600
2021-10-14,0.1,0.19,52.5,53.0,52.2,52.5,19788700,551000,52.5,1039164000000,28486000000,20339700
2021-10-15,0.1,0.19,52.9,52.9,52.3,52.6,11950400,190000,52.6,629363000000,9281500000,12140400
2021-10-18,0.3,0.57,53.2,53.6,52.7,52.9,15018000,2290000,52.9,797870000000,114724000000,17308000
2021-10-19,-0.2,-0.38,52.9,53.0,52.0,52.7,14167300,1471000,52.7,746444000000,76185400000,15638300
2021-10-20,0.5,0.95,52.8,53.9,52.5,53.2,22695300,440000,53.2,1205217000000,22420000000,23135300
2021-10-21,-0.3,-0.56,54.0,54.0,52.9,52.9,15317400,282000,52.9,816926000000,15299400000,15599400
2021-10-22,-0.6,-1.13,52.9,53.0,52.2,52.3,11640600,616000,52.3,612795000000,32544400000,12256600
2021-10-25,-1.4,-2.68,52.1,52.1,50.8,50.9,28527000,1222614,50.9,1464419000000,63870588200,29749614
2021-10-26,0.1,0.2,50.4,51.0,49.95,51.0,20157800,1192000,51.0,1016998000000,57564400000,21349800
2021-10-27,0.5,0.98,51.2,51.8,50.9,51.5,16750100,5977000,51.5,860192000000,304747000000,22727100
2021-10-28,0.3,0.58,52.0,52.1,51.5,51.8,13859600,2500000,51.8,716636000000,137750000000,16359600
2021-10-29,-0.2,-0.39,51.9,52.0,51.3,51.6,12744400,30000,51.6,657819000000,1548000000,12774400
2021-11-01,0.0,0.0,51.7,52.5,51.5,51.6,25398000,20000,51.6,1315917000000,1104000000,25418000
2021-11-02,0.0,0.0,51.8,51.8,51.5,51.6,15468300,0,51.6,798566000000,0,15468300
2021-11-03,2.1,4.07,52.3,54.2,52.0,53.7,39738000,980000,53.7,2118201000000,50505000000,40718000
2021-11-04,-0.4,-0.74,53.7,54.2,52.8,53.3,18683600,300000,53.3,994972000000,14985000000,18983600
2021-11-05,-0.3,-0.56,53.5,53.5,52.7,53.0,13453700,235000,53.0,713015000000,13025000000,13688700
2021-11-08,-0.4,-0.75,52.8,53.3,52.3,52.6,21189500,100000,52.6,1116373000000,5670000000,21289500
2021-11-09,-0.3,-0.57,53.0,53.3,52.3,52.3,21533900,238000,52.3,1136179000000,13085600000,21771900
2021-11-10,-0.6,-1.15,52.6,52.7,51.6,51.7,19484600,823000,51.7,1014086000000,41673850000,20307600
2021-11-11,-0.2,-0.39,51.7,52.4,50.7,51.5,21838500,247000,51.5,1123703000000,12548500000,22085500
2021-11-12,1.0,1.94,51.4,52.7,51.1,52.5,12719800,170000,52.5,657666000000,8215000000,12889800
2021-11-15,-0.5,-0.95,52.8,53.0,51.9,52.0,11079700,2959000,52.0,580414000000,152764000000,14038700
2021-11-16,0.0,0.0,52.0,52.9,51.6,52.0,12519700,1617000,52.0,653584000000,82867200000,14136700
2021-11-17,0.2,0.38,52.0,52.4,51.7,52.2,12113200,110000,52.2,629570000000,5675600000,12223200
2021-11-18,-0.7,-1.34,52.0,52.2,51.4,51.5,12833900,152000,51.5,664065000000,7667320000,12985900
2021-11-19,0.8,1.55,51.8,53.4,51.2,52.3,29907300,1127900,52.3,1567944000000,57952790000,31035200
2021-11-22,0.8,1.53,52.3,54.8,52.3,53.1,23613400,720000,53.1,1263582000000,36680000000,24333400
2021-11-23,-0.5,-0.94,53.4,53.5,52.4,52.6,10596400,3520000,52.6,559089000000,179580000000,14116400
2021-11-24,2.9,5.51,52.6,55.7,52.3,55.5,52375300,0,55.5,2832804000000,0,52375300
2021-11-25,-0.6,-1.08,56.0,56.0,54.7,54.9,17981000,3301400,54.9,993472000000,193292600000,21282400
2021-11-26,-0.9,-1.64,55.1,55.5,53.9,54.0,21915600,0,54.0,1197295000000,0,21915600
2021-11-29,-1.7,-3.15,53.0,53.4,52.1,52.3,28236300,0,52.3,1486598000000,0,28236300
2021-11-30,-0.5,-0.96,53.1,53.1,51.5,51.8,24494700,840000,51.8,1277234000000,45620000000,25334700
2021-12-01,0.6,1.16,51.6,52.4,51.5,52.4,11339500,376000,52.4,588027000000,19597400000,11715500
2021-12-02,-0.7,-1.34,52.4,52.6,51.7,51.7,8970600,654000,51.7,468320000000,35635800000,9624600
2021-12-03,-1.5,-2.9,52.0,52.2,50.2,50.2,15571600,563900,50.2,800128000000,31010170000,16135500
2021-12-06,-1.2,-2.39,50.3,51.0,48.65,49.0,22907100,339500,49.0,1138768000000,17989500000,23246600
2021-12-07,1.0,2.04,49.6,50.3,49.35,50.0,8982100,710000,50.0,446230000000,34790000000,9692100
2021-12-08,0.0,0.0,50.2,50.8,49.9,50.0,7649900,377400,50.0,383461000000,20130150000,8027300
2021-12-09,0.4,0.8,50.0,50.4,49.85,50.4,5203500,1023100,50.4,260540000000,51792350000,6226600
2021-12-10,-0.2,-0.4,50.5,50.9,50.1,50.2,7507300,835000,50.2,378916000000,41469500000,8342300
2021-12-13,-0.2,-0.4,50.3,50.4,49.95,50.0,7440600,1365000,50.0,372822000000,68118000000,8805600
2021-12-14,0.1,0.2,50.0,50.8,49.85,50.1,7138200,2077500,50.1,358442000000,106958750000,9215700
2021-12-15,0.1,0.2,50.3,50.8,49.95,50.2,6818200,780300,50.2,342656000000,39786580000,7598500
2021-12-16,-0.35,-0.7,50.5,50.5,49.85,49.85,6325600,150000,49.85,316319000000,7915000000,6475600
2021-12-17,0.0,0.0,50.0,50.1,49.8,49.85,7903900,9456300,49.85,394367000000,480111880000,17360200
2021-12-20,-0.35,-0.7,49.85,50.0,49.35,49.5,7689900,4360880,49.5,382149000000,222063454000,12050780
2021-12-21,-0.25,-0.51,49.5,49.7,49.2,49.25,7255100,325600,49.25,358087000000,17224240000,7580700
2021-12-22,-0.4,-0.81,49.3,49.5,48.3,48.9,12625100,902500,48.9,617403000000,47471500000,13527600
2021-12-23,-1.55,-3.17,48.85,48.85,47.3,47.35,13503100,575300,47.35,647776000000,28855390000,14078400
2021-12-24,1.5,3.16,47.45,49.15,47.45,48.9,6139300,1760800,48.9,296581000000,88166980000,7900100
2021-12-27,-0.05,-0.1,49.4,49.4,48.5,48.85,4727500,3740500,48.85,231329000000,181708750000,8468000
2021-12-28,0.25,0.51,49.25,49.35,48.7,49.15,7473500,2073300,49.15,365826000000,98113985000,9546800
2021-12-29,-0.1,-0.2,49.15,49.65,49.0,49.1,6141700,1429100,49.1,302703000000,65386325000,7570800
2021-12-30,0.2,0.41,49.2,49.75,49.0,49.3,5321600,717500,49.3,262777000000,36821750000,6039100
2021-12-31,0.7,1.42,49.5,50.5,49.45,50.0,9547100,391300,50.0,477517000000,20621510000,9938400
2022-01-04,0.9,1.8,50.5,51.2,50.3,50.9,11334600,720000,50.9,577575000000,36720000000,12054600
2022-01-05,-0.4,-0.79,50.9,51.2,50.3,50.5,9569600,1612500,50.5,486079000000,80456375000,11182100
2022-01-06,-0.6,-1.19,50.2,50.4,49.6,49.9,10716700,591300,49.9,535719000000,28791100000,11308000
2022-01-07,-0.45,-0.9,49.9,50.1,49.4,49.45,7832200,293000,49.45,388457000000,15355900000,8125200
2022-01-10,-0.85,-1.72,49.5,49.6,48.65,48.65,8771400,2057500,48.65,431144000000,103642250000,10828900
2022-01-11,-0.25,-0.51,48.9,49.1,48.4,48.45,7296500,2526300,48.45,355696000000,124342850000,9822800
2022-01-12,1.9,3.92,48.45,50.4,48.4,50.4,12044200,50000,50.4,595491000000,2255000000,12094200
2022-01-13,0.1,0.2,50.9,51.8,50.2,50.5,14417100,427900,50.5,735138000000,20246310000,14845000
2022-01-14,-0.75,-1.49,50.0,50.4,49.5,49.75,5187100,585900,49.75,259520000000,28725500000,5773000
2022-01-17,-1.15,-2.31,49.7,50.5,48.6,48.6,10990600,788700,48.6,543231000000,38850840000,11779300
2022-01-18,0.15,0.31,48.6,49.45,48.5,48.75,7885200,1736000,48.75,384964000000,84577600000,9621200
2022-01-19,0.0,0.0,49.0,49.4,48.8,48.8,3749500,210000,48.8,184026000000,10909000000,3959500
2022-01-20,0.05,0.1,48.65,48.95,48.6,48.95,4336100,2468900,48.95,211309000000,123897910000,6805000
2022-01-21,0.9,1.84,49.0,50.8,48.9,49.8,10321600,1430000,49.8,515169000000,70374000000,11751600
2022-01-24,0.5,1.0,49.95,51.4,49.8,50.3,16269200,1076600,50.3,824755000000,52271910000,17345800
2022-01-25,1.6,3.18,51.2,52.1,51.0,51.9,14466300,4037000,51.9,747068000000,207111710000,18503300
2022-01-26,0.5,0.96,52.4,53.3,52.0,52.4,15042300,660000,52.4,791579000000,32706000000,15702300
