Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS
date,,,,,,,,,,,,
2006-02-10,30.11,363.21,38.5,38.5,38.4,38.4,2050,0,9.33,78770,0,2050
2006-02-13,30.01,362.0,38.3,38.3,38.3,38.3,420,0,9.31,16086,0,420
2006-02-14,29.71,358.38,38.0,38.0,38.0,38.0,9600,0,9.24,364800,0,9600
2006-02-15,29.61,357.18,38.0,38.0,37.9,37.9,5400,0,9.21,205160,0,5400
2006-02-16,29.81,359.59,37.9,38.1,37.9,38.1,8220,0,9.26,312422,0,8220
2006-02-17,30.71,370.45,38.5,39.0,38.5,39.0,3740,0,9.48,145060,0,3740
2006-02-20,32.21,388.54,40.9,40.9,40.5,40.5,2900,0,9.84,117702,0,2900
2006-02-21,32.71,394.57,40.5,41.0,40.5,41.0,3380,0,9.97,137580,0,3380
2006-02-22,31.41,378.89,40.5,40.5,39.7,39.7,11760,0,9.65,469272,0,11760
2006-02-23,32.71,394.57,39.7,41.0,39.7,41.0,3510,0,9.97,143260,0,3510
2006-02-24,33.71,406.63,40.1,42.0,40.1,42.0,4100,0,10.21,170870,0,4100
2006-02-27,34.71,418.7,42.8,43.0,42.8,43.0,6610,0,10.45,283840,0,6610
2006-02-28,36.21,436.79,44.5,44.5,44.5,44.5,9800,0,10.82,436100,0,9800
